timestamp,ground_speed_mps,track_deg
1900-01-01 22:36:20.153,0.20459588046889857,0.0
1900-01-01 22:36:23.230,0.26703740461900294,-63.374827393233005
1900-01-01 22:36:25.279,0.0,0.0
1900-01-01 22:36:27.368,0.0,0.0
1900-01-01 22:36:29.492,0.0,0.0
1900-01-01 22:36:31.560,0.0,0.0
1900-01-01 22:36:33.629,0.20499142591204772,0.0
1900-01-01 22:36:35.679,0.3434150087562979,-90.0
1900-01-01 22:36:37.734,0.20692966190368156,0.0
1900-01-01 22:36:39.815,0.9122960928189442,-53.142119095796076
1900-01-01 22:36:41.877,0.7061616688556385,-33.6785182770011
1900-01-01 22:36:43.936,1.3160269544384622,-56.32726505699763
1900-01-01 22:36:46.028,1.0546809497681902,-45.00000002667832
1900-01-01 22:36:48.083,1.6105053607051356,-45.0
1900-01-01 22:36:50.146,1.4515317634976317,-50.20181587020369
1900-01-01 22:36:53.240,2.364874290246139,-55.483907427987845
1900-01-01 22:36:55.312,1.5968775068835332,-45.01251818715997
1900-01-01 22:36:57.391,1.8799723345779609,-68.19859052100772
1900-01-01 22:36:59.460,2.200061654177341,-71.56129579491949
1900-01-01 22:37:01.538,2.406474906832962,-81.86989764584403
1900-01-01 22:37:03.617,2.0719767781185667,-80.53564782763358
1900-01-01 22:37:05.666,2.4140098717519205,-85.90904671831976
1900-01-01 22:37:07.725,2.402285685242031,-94.09095328276504
1900-01-01 22:37:09.808,2.365372311302821,-90.0
1900-01-01 22:37:11.869,2.4696181798754067,-102.08962869550967
1900-01-01 22:37:13.919,3.0420085607896383,-122.74390202835517
1900-01-01 22:37:16.009,2.8636432488828523,-119.73679373008979
1900-01-01 22:37:18.062,3.563668136520741,-124.50971827591219
1900-01-01 22:37:20.105,4.162181103160138,-133.15488752567137
1900-01-01 22:37:23.192,7.6515456234066415,-133.66591280294728
1900-01-01 22:37:25.258,7.247580334175473,-129.8065559909374
1900-01-01 22:37:27.351,8.500243485192623,-132.35844796147666
1900-01-01 22:37:29.432,8.73646120857602,-127.3475085249424
1900-01-01 22:37:31.494,9.779699725309703,-130.36606257072629
1900-01-01 22:37:33.565,10.652959430554722,-130.06146612041454
1900-01-01 22:37:35.645,11.135005764752478,-130.29090884968278
1900-01-01 22:37:37.690,12.164520096809499,-131.85554887052461
1900-01-01 22:37:39.787,13.667741986897735,-131.18630493494314
1900-01-01 22:37:41.848,13.464927796687194,-129.40037469003707
1900-01-01 22:37:43.891,14.616211079776717,-127.7461213284068
1900-01-01 22:37:46.023,14.281342943002649,-128.88539609734124
1900-01-01 22:37:48.073,16.06919263335939,-129.80579493134545
1900-01-01 22:37:50.138,16.163477579898828,-132.18420171101153
1900-01-01 22:37:53.215,22.769310767683944,-132.31600530616723
1900-01-01 22:37:55.289,17.08386311553918,-133.66826726969126
1900-01-01 22:37:57.367,17.361284683576905,-134.56202350344188
1900-01-01 22:37:59.446,17.344449711823753,-131.53149590714267
1900-01-01 22:38:01.526,17.717011232853043,-131.18622053538593
1900-01-01 22:38:03.618,17.83822838781037,-133.31518586557385
1900-01-01 22:38:05.667,17.98758874743827,-134.14483570085068
1900-01-01 22:38:07.716,17.766392416512936,-135.00000000080848
1900-01-01 22:38:09.799,17.421855521744696,-136.31143289819803
1900-01-01 22:38:11.871,17.514787594848787,-136.31255259915187
1900-01-01 22:38:13.938,17.34736893795004,-137.21927703500373
1900-01-01 22:38:16.023,17.128208178698404,-139.95121500471146
1900-01-01 22:38:18.087,17.09451616665446,-142.3529942961496
1900-01-01 22:38:20.161,16.83189805435957,-143.39225361242956
1900-01-01 22:38:23.241,22.43557065869309,-145.19923780639516
1900-01-01 22:38:25.331,16.374344361471493,-147.06187609203232
1900-01-01 22:38:27.406,16.313149941257773,-146.68889820843532
1900-01-01 22:38:29.486,16.616132402947375,-145.93808918271077
1900-01-01 22:38:31.572,16.226938539731783,-146.6903967589023
1900-01-01 22:38:33.643,16.36719038849393,-148.21285451389008
1900-01-01 22:38:35.714,16.549150036129195,-148.56916865622705
1900-01-01 22:38:37.795,16.68821834265219,-150.42348903661258
1900-01-01 22:38:39.853,17.02338431117103,-149.26422860462583
1900-01-01 22:38:41.896,17.2807924527558,-146.67422193277105
1900-01-01 22:38:43.963,16.890335497331048,-144.84574270093404
1900-01-01 22:38:46.054,16.87355459779782,-142.35195658039186
1900-01-01 22:38:48.094,17.139029893375227,-140.52668852996334
